-7.262010583469341585e-02	4.229612712520741113e-01
-6.702740526710082580e-02	4.127102317767304962e-01
-5.760102991332904931e-02	4.102244377545002374e-01
-4.836404261201182608e-02	4.071077424170541637e-01
-4.621694152064814709e-02	4.202560091245896023e-01
-5.476719211020664169e-02	4.304726707791993734e-01
-4.498246931279964445e-02	4.376798533049525708e-01
-3.647909801947551989e-02	4.463618436775278475e-01
-2.459728823534196307e-02	4.457219440410116751e-01
-1.272049117168877475e-02	4.449949180442651087e-01
-6.099983285985988157e-03	4.548867670891797999e-01
0.000000000000000000e+00	4.651078240845556988e-01
6.078875939072414525e-03	4.546001933909332715e-01
1.785623575399319929e-02	4.516579440360893871e-01
2.950049300945323250e-02	4.560077438905878466e-01
4.010975050215992432e-02	4.495306194314640513e-01
4.831122616851324381e-02	4.398423879170187401e-01
5.790362788558545137e-02	4.315290334627935320e-01
6.776783588889057075e-02	4.420275634166550560e-01
8.194203531102361993e-02	4.394558321969896930e-01
8.521136998831602138e-02	4.530356198002341017e-01
8.453764265878338513e-02	4.669871527649953613e-01
9.341703964738845567e-02	4.800116278999576047e-01
1.091735010470809009e-01	4.795484134976522594e-01
1.223500185352505154e-01	4.858971903654688007e-01
1.334363797422988274e-01	4.763567408991061791e-01
1.457723019338803550e-01	4.766024431262940730e-01
1.576376769930682986e-01	4.799859650496747787e-01
1.648256380747542549e-01	4.702788079291885803e-01
1.638842991690636630e-01	4.582368161945015728e-01
1.692180057249330627e-01	4.462649099900526384e-01
1.614008353636676718e-01	4.357450805553516604e-01
1.639393683328358442e-01	4.248395273699266950e-01
1.684251307433451972e-01	4.145802303417600587e-01
1.769048153384310540e-01	4.065462147662707304e-01
1.793047119291214520e-01	3.951142003570192185e-01
1.913795022555275782e-01	3.834920319361594387e-01
2.078056775157905989e-01	3.868171073561488815e-01
2.139183714248975576e-01	3.723790614108247743e-01
2.099509606864463640e-01	3.572106122620771207e-01
2.242751778650611261e-01	3.577518236378010030e-01
2.344966443573702763e-01	3.477020609401083595e-01
2.432366527549486568e-01	3.607094901883172722e-01
2.586860881442201165e-01	3.580834839831408822e-01
2.654776158991101198e-01	3.641754582748630842e-01
2.742746538050739868e-01	3.665939545220132101e-01
2.819265685295089252e-01	3.712013398146118970e-01
2.903864660452498692e-01	3.740666377411173693e-01
3.016898451029452755e-01	3.741919239292359478e-01
3.107430422007276816e-01	3.674227513756970209e-01
3.167618375520722118e-01	3.763505072070192914e-01
3.245245090346956518e-01	3.838118511287227363e-01
3.347418174174980887e-01	3.868028903694435416e-01
3.416398785294502138e-01	3.949119260226263695e-01
3.521387121010628452e-01	3.941928239240099496e-01
3.610230642735243745e-01	3.885527086177122391e-01
3.673656519922630093e-01	3.952771881972395596e-01
3.740779838358491149e-01	4.016326304168614802e-01
3.802652643828648982e-01	4.089394558884671405e-01
3.892982138192150332e-01	4.121140367301417973e-01
3.943806310209334587e-01	4.227070315156890024e-01
3.894030057726514116e-01	4.333496698176618755e-01
3.975557786006377325e-01	4.406056756966868493e-01
4.081022142365304806e-01	4.434145939011150395e-01
4.113954696352507545e-01	4.535245178540402433e-01
4.165389060903778029e-01	4.628304920044020165e-01
4.271284660528764654e-01	4.633095100234681518e-01
4.376041138769962702e-01	4.649309418373157587e-01
4.467436633928204559e-01	4.574055404998424446e-01
4.585801058749950920e-01	4.576538548337367174e-01
4.683073553542053125e-01	4.658253329437153090e-01
4.803790758257057147e-01	4.618673029045905487e-01
4.844149075316827036e-01	4.733761381415090841e-01
4.956483882849646028e-01	4.781248365142373724e-01
4.923972785950536668e-01	4.901419909555384535e-01
5.000000000000000000e-01	5.000000000000000000e-01
5.000000000000000000e-01	5.000000000000000000e-01
5.143818502595163267e-01	4.966768438847334322e-01
5.195170797228438886e-01	4.828381155539741565e-01
5.323667248262573537e-01	4.791727163072401763e-01
5.454826470484186451e-01	4.817263637347151128e-01
5.605500124236439952e-01	4.791156624451591850e-01
5.678919468295273720e-01	4.657015929748777872e-01
5.767160082772044838e-01	4.519391086737772345e-01
5.679301421950604389e-01	4.381522093937704754e-01
5.712592167133956345e-01	4.213394241249226457e-01
5.880374770663874262e-01	4.178405006944601041e-01
5.910493798401010856e-01	4.037458524393756076e-01
5.903246726417006318e-01	3.893512191606343098e-01
5.845108825864537838e-01	3.755640696645479171e-01
5.835741444255966304e-01	3.606306116707704290e-01
5.665788471423569561e-01	3.612433440317304179e-01
5.574701203516743142e-01	3.468820534579497572e-01
5.687691224314592731e-01	3.349846513951532101e-01
5.634422404682539742e-01	3.194656323413308519e-01
5.545767135439374496e-01	3.085789073514443315e-01
5.465668407801067552e-01	2.970480666640338829e-01
5.339493703654807355e-01	2.951804370669406374e-01
5.213714821430683877e-01	2.930625778080681587e-01
5.087923741901951846e-01	2.908941975131603686e-01
4.960797322941055132e-01	2.897432995962423430e-01
4.809183723544890876e-01	2.959099287792412158e-01
4.671107598234893743e-01	2.871210729439805376e-01
4.544684093246349477e-01	2.773101321564737098e-01
4.536653735168090229e-01	2.613276818198325691e-01
4.401796021875422626e-01	2.499911359679348744e-01
4.441853857389349569e-01	2.328348835118521087e-01
4.575162285069686030e-01	2.249471637614422481e-01
4.654766167555797196e-01	2.116595864541067629e-01
4.574188045040100681e-01	2.045876076520141695e-01
4.475102085821255349e-01	2.004935938128086237e-01
4.493660746623178159e-01	1.880703758582868979e-01
4.388561227772699302e-01	1.811913138126924894e-01
4.307655508585191972e-01	1.913319972040865014e-01
4.179326205040883035e-01	1.894328626287349326e-01
4.061898055974235699e-01	1.872423771863074848e-01
3.985158729128681632e-01	1.780879965104461005e-01
3.870701645123052481e-01	1.826394287942489369e-01
3.747528262055276338e-01	1.826937763898475175e-01
3.611426974555174141e-01	1.780515805507568716e-01
3.596917239641721498e-01	1.637449295545335692e-01
3.541662741481221843e-01	1.497858754825482364e-01
3.391732199570198780e-01	1.490150886916858930e-01
3.473357729185835296e-01	1.381856901561830941e-01
3.459831747750390374e-01	1.246922242651245516e-01
3.501017589796106000e-01	1.113480127932907071e-01
3.454059461635834438e-01	9.819582447149405313e-02
3.321263358530337495e-01	9.399658123235898888e-02
3.238236244428482902e-01	8.281415407987302579e-02
3.150898191285060879e-01	9.550362679178336922e-02
2.997033132189993454e-01	9.625029195895457024e-02
2.890766151898296332e-01	8.724906773396878812e-02
2.764671343989516528e-01	8.133723699078004854e-02
2.868450944424152382e-01	7.387540012060145322e-02
2.883724068792549167e-01	6.118491625034822023e-02
2.920189744210659466e-01	4.994766591822852320e-02
2.924844751263944165e-01	3.814272801254464662e-02
2.802440740456321189e-01	3.396438456309264220e-02
2.711342484052973179e-01	2.478304210121912154e-02
2.726449367279606406e-01	1.171233190775705646e-02
2.666493612382981881e-01	0.000000000000000000e+00
2.709587592300652936e-01	-1.217716380676037158e-02
2.759152733977003891e-01	-2.410558351492597673e-02
2.653736343021634303e-01	-3.305844124169854403e-02
2.635260464433574201e-01	-4.676487168147291928e-02
2.686922530456687941e-01	-5.846866896477354025e-02
2.807893647095596190e-01	-6.263141456085774550e-02
2.898615665922366080e-01	-7.005752154610056515e-02
2.990564728457965060e-01	-7.733114587957856667e-02
2.896827290556324153e-01	-8.512094785651580509e-02
2.865339633062295999e-01	-9.689521478651708097e-02
2.866918983293642587e-01	-1.087282560249982488e-01
2.912940867922936272e-01	-1.196308093853264420e-01
2.984555120859601063e-01	-1.328679757146343787e-01
2.899792398498974855e-01	-1.453042691192901747e-01
2.747965105585452594e-01	-1.414456246277817630e-01
2.659166179000616026e-01	-1.543511239369965704e-01
2.594630476008978892e-01	-1.662601778376138206e-01
2.622325097684563566e-01	-1.795192959725621096e-01
2.676908077702578881e-01	-1.920829493264355481e-01
2.803083574386440180e-01	-1.974154762169986199e-01
2.850124616130962352e-01	-2.084255153917808912e-01
2.879890858794275088e-01	-2.200224661415007832e-01
2.952545846768314108e-01	-2.304384116886752931e-01
3.075088418564870807e-01	-2.337719646568520160e-01
3.047038362281763169e-01	-2.458678254136418273e-01
3.031485951270984636e-01	-2.581868809431873135e-01
2.908949491960051148e-01	-2.616908993821994711e-01
2.815211713722860498e-01	-2.703258442654681293e-01
2.712193900013571968e-01	-2.763624293255587672e-01
2.639591450276677076e-01	-2.858416646071700873e-01
2.573820447441009795e-01	-2.962239064028916458e-01
2.579775214821272700e-01	-3.084996793031774542e-01
2.659118679697138887e-01	-2.980220328933192997e-01
2.786778422579619940e-01	-2.948971602644145928e-01
2.888519186682863005e-01	-3.028590486895285094e-01
3.017223937328564753e-01	-3.039790351668395507e-01
3.086865309366769727e-01	-3.128998587076543547e-01
3.187224505059154112e-01	-3.181305965179223039e-01
3.272145590665187509e-01	-3.257886706186131631e-01
3.383742988686208042e-01	-3.282831072857037569e-01
3.447936006880535365e-01	-3.388313921183389033e-01
3.505456396827435483e-01	-3.497578643835733692e-01
3.635887957437612394e-01	-3.460963746111191952e-01
3.749476475097228700e-01	-3.534792543978120261e-01
3.776507487829664500e-01	-3.644358251636675705e-01
3.828678660359375874e-01	-3.744425672413550510e-01
3.806890428053137931e-01	-3.858944924110011554e-01
3.849164090568318874e-01	-3.967583423426324085e-01
3.962831199775552760e-01	-3.931832114908018205e-01
4.075876015152890552e-01	-3.894159346326403481e-01
4.191293563320511728e-01	-3.931924245358092707e-01
4.312413639970325008e-01	-3.923130778678668440e-01
4.375750767883467285e-01	-4.044612663123877683e-01
4.512719528951901760e-01	-4.041612911130263441e-01
4.590425877820267786e-01	-4.136083860629037323e-01
4.708778703134989252e-01	-4.166997380222821068e-01
4.835493759887967702e-01	-4.224048682107474084e-01
4.875283334041523586e-01	-4.357196518902982652e-01
4.936451673473934987e-01	-4.488888083763271641e-01
5.080831994781489502e-01	-4.504333368590620612e-01
5.027962497393028141e-01	-4.644874526844814389e-01
4.904238644345451092e-01	-4.729959244065945478e-01
4.939745490738398637e-01	-4.869367607352793614e-01
5.000000000000000000e-01	-5.000000000000000000e-01
5.000000000000000000e-01	-5.000000000000000000e-01
4.875120020349479333e-01	-4.974654280334341871e-01
4.808483167729900032e-01	-4.866040539510074758e-01
4.777699859160804419e-01	-4.753283950346686160e-01
4.751548434900335627e-01	-4.639363963095237686e-01
4.639904335716262818e-01	-4.611913381069446816e-01
4.535724798213303099e-01	-4.563286605504464077e-01
4.492981228509158598e-01	-4.452368533954703667e-01
4.398643632793497460e-01	-4.380048070861887188e-01
4.291649394523623373e-01	-4.471926400084578201e-01
4.268957509659261351e-01	-4.611118615258439357e-01
4.166379685903041086e-01	-4.716971725305483254e-01
4.019810870167986883e-01	-4.701329695794653762e-01
3.871008753030606986e-01	-4.689769717506915292e-01
3.738004477129514003e-01	-4.757486523062148809e-01
3.576598986969149463e-01	-4.707182904659136247e-01
3.549933107066565174e-01	-4.540236454779649211e-01
3.443067423332815125e-01	-4.555291420643474698e-01
3.341853152736395938e-01	-4.517840148506501174e-01
3.256562981051028816e-01	-4.449568909564385333e-01
3.222943310546378948e-01	-4.345621359290366970e-01
3.142987391206788494e-01	-4.270237430079328877e-01
3.106138200723473908e-01	-4.166710510964258818e-01
3.001553745838163589e-01	-4.116939761135551823e-01
2.892715256878416463e-01	-4.156553130887802316e-01
2.798186297451360494e-01	-4.233170302609465807e-01
2.677646250900279634e-01	-4.249783922036072248e-01
2.561369587708667295e-01	-4.230962383586993614e-01
2.451136861276648204e-01	-4.189450231921132417e-01
2.428833208779503927e-01	-4.056998359648078534e-01
2.453189878081449837e-01	-3.924908602119849821e-01
2.369772956382001361e-01	-3.787341862131290426e-01
2.211648415779381427e-01	-3.817000257841483002e-01
2.121383916926813384e-01	-3.917475282406588377e-01
1.986815481081083412e-01	-3.929061756783966963e-01
1.899443891284235963e-01	-4.040503509739408194e-01
1.758042428959513126e-01	-4.032842866304283680e-01
1.650076296286879796e-01	-3.958753566121756551e-01
1.594640800516833323e-01	-3.840124665703054108e-01
1.441421317324504958e-01	-3.832955472283243736e-01
1.393463578086175936e-01	-3.687258311668619726e-01
1.435957629733910501e-01	-3.559331453865106631e-01
1.386620168524683727e-01	-3.433884890363555487e-01
1.382926639174335559e-01	-3.296086125573014503e-01
1.280697512144086669e-01	-3.203612630324406130e-01
1.169628706927337003e-01	-3.316512632800422411e-01
1.014341081004264122e-01	-3.285392811359155729e-01
9.590135516670228455e-02	-3.127019426726588280e-01
7.914886989098401937e-02	-3.118148791392937325e-01
8.560340159474866262e-02	-2.957094041393408812e-01
7.513691615485407205e-02	-2.818710521050312723e-01
8.532161080611866399e-02	-2.695568994224669668e-01
1.009336868333730042e-01	-2.661467024269500437e-01
9.570855349441798054e-02	-2.542857737914957506e-01
9.145857440804427974e-02	-2.420415374220610261e-01
7.883672310450662302e-02	-2.364934454319622681e-01
7.276372621419813225e-02	-2.241155957063629689e-01
7.093518510127561072e-02	-2.108650109235417069e-01
5.835711753270356184e-02	-2.063137719791641178e-01
4.551592908573010021e-02	-2.086119214406512157e-01
3.663712212126046808e-02	-1.990544950838486482e-01
2.492243027136364919e-02	-1.981808281843000508e-01
1.490539559398074143e-02	-1.920443540124718851e-01
9.942027297083599890e-03	-1.812501407530118236e-01
0.000000000000000000e+00	-1.747458223440321312e-01
-1.468383945135076640e-02	-1.798403140608433315e-01
-1.570342198063678918e-02	-1.953493255816229901e-01
-2.851657593039824690e-02	-1.983860831578476702e-01
-3.942280261485531234e-02	-2.057653128076342153e-01
-4.894999655782750203e-02	-2.172864245903249891e-01
-5.671530954201609021e-02	-2.300615314546081702e-01
-5.090500858737756484e-02	-2.439267053813575226e-01
-4.177918012250347868e-02	-2.558733325217757981e-01
-4.661284280801547553e-02	-2.676081475310005953e-01
-4.433176870595967323e-02	-2.800928132934057402e-01
-3.119258348302866857e-02	-2.866084164308886351e-01
-3.224686085562711302e-02	-3.012364638668690864e-01
-2.762358443959955778e-02	-3.140726572823246965e-01
-3.702759269763189476e-02	-3.239573512533509003e-01
-3.942265377853770847e-02	-3.354005856675559283e-01
-3.906402257204055761e-02	-3.470862741409598273e-01
-5.150678492409055398e-02	-3.421110683297834409e-01
-6.179365678781667537e-02	-3.506991574695419445e-01
-7.516739436043418099e-02	-3.468865512010440577e-01
-8.365135990863015181e-02	-3.579054055787391775e-01
-9.666807405792376962e-02	-3.642465278430522257e-01
-1.108679035322253092e-01	-3.614164180013417216e-01
-1.157057605548437174e-01	-3.743015494247439179e-01
-1.184697416525433145e-01	-3.877845713731501442e-01
-1.310254372062529260e-01	-3.954538899746795622e-01
-1.453201049315763216e-01	-3.989361899720662574e-01
-1.494558631398494875e-01	-4.129597309673238570e-01
-1.564760229699795335e-01	-4.257847671841302750e-01
-1.729005595711775589e-01	-4.194116862664720724e-01
-1.872432260657052039e-01	-4.296424966338805440e-01
-1.989035689122329309e-01	-4.190339405315701704e-01
-2.060268301083274523e-01	-4.049710742587704360e-01
-2.152817598181847591e-01	-3.928573094662624055e-01
-2.297135074201434035e-01	-3.879459265107232380e-01
-2.452843230476052794e-01	-3.826870933191761637e-01
-2.585418683148367203e-01	-3.924001319440473257e-01
-2.665504135290711618e-01	-4.042000466667762248e-01
-2.701947811457539039e-01	-4.179874818374882395e-01
-2.847632921236893377e-01	-4.213837786945641151e-01
-2.937446856868690670e-01	-4.333466760910514859e-01
-3.083283063687048964e-01	-4.381815645807498605e-01
-3.191798350416380492e-01	-4.273048709489515318e-01
-3.308144733133108195e-01	-4.181550242914829907e-01
-3.297454919286735286e-01	-4.033921729284447588e-01
-3.402972841291218575e-01	-3.980281251241220009e-01
-3.519499086424490164e-01	-3.959473393494903348e-01
-3.638322571327252675e-01	-3.943187359736253228e-01
-3.739154660813661657e-01	-3.878247809461944362e-01
-3.884772225714224758e-01	-3.880123683620859687e-01
-3.972091320612051168e-01	-3.996671398217302995e-01
-3.939343961141833494e-01	-4.125096250536537390e-01
-3.950921711008996695e-01	-4.257123853534935387e-01
-4.063944820933343971e-01	-4.313819518811663478e-01
-4.190267453063217795e-01	-4.308232529468325467e-01
-4.289520566636700893e-01	-4.399170461638467478e-01
-4.285415318109035976e-01	-4.533721697217848456e-01
-4.403369271900394732e-01	-4.502195276999698681e-01
-4.522163596853085998e-01	-4.530390289782455504e-01
-4.587094001355030981e-01	-4.631882616294922261e-01
-4.684607248788582590e-01	-4.702648542733162129e-01
-4.759160282647292295e-01	-4.795051797157701134e-01
-4.786407543914004137e-01	-4.910611751463886954e-01
-4.877171424602491090e-01	-4.993615032744795901e-01
-5.000000000000000000e-01	-5.000000000000000000e-01
-5.000000000000000000e-01	-5.000000000000000000e-01
-4.982277615469801746e-01	-4.836073467956083505e-01
-5.129923760923462694e-01	-4.762679963106825065e-01
-5.060731948823665727e-01	-4.640821833532845497e-01
-5.062343185332652817e-01	-4.500699335261387768e-01
-5.189906689541107232e-01	-4.428878543804199985e-01
-5.201281471577914317e-01	-4.282928935976386686e-01
-5.341392639748008264e-01	-4.264854908698564318e-01
-5.422118994117707258e-01	-4.148919298904999442e-01
-5.430172204169944061e-01	-4.001826994343191668e-01
-5.459387590841169313e-01	-3.857440494160175870e-01
-5.348444031812666921e-01	-3.743452771474342633e-01
-5.350758638203451101e-01	-3.584404612697611459e-01
-5.212073797860645730e-01	-3.710339843690647621e-01
-5.039847688187737429e-01	-3.636642255581439276e-01
-4.939085379519042029e-01	-3.512642958716010178e-01
-4.803752985450269741e-01	-3.427707621035036567e-01
-4.787866424428409151e-01	-3.312795863675122021e-01
-4.713567164573015944e-01	-3.223707622107638837e-01
-4.773923486415446726e-01	-3.105030054727354605e-01
-4.689655031960922038e-01	-3.001947184329336604e-01
-4.707384123906006024e-01	-2.867138983722165024e-01
-4.799894109493367811e-01	-2.767492236566190256e-01
-4.771136934867575286e-01	-2.625215208150861734e-01
-4.639510616617995020e-01	-2.564025010805087712e-01
-4.607526325901215025e-01	-2.436262438607870173e-01
-4.507693179446457532e-01	-2.350357767163020473e-01
-4.381945512027723977e-01	-2.370273282455750419e-01
-4.256650598964151211e-01	-2.347683719135066349e-01
-4.151620803590732600e-01	-2.273633368403511490e-01
-4.029027469482286405e-01	-2.312176679001114454e-01
-3.917712374609376158e-01	-2.262045311014042603e-01
-3.862175716666218506e-01	-2.153326020971637611e-01
-3.748349925779048131e-01	-2.189214381776491969e-01
-3.636776313523147341e-01	-2.231589069510079293e-01
-3.527850554062282318e-01	-2.297821079139986677e-01
-3.402296377162615792e-01	-2.275738306741815764e-01
-3.353987181256565808e-01	-2.133439978532762904e-01
-3.219506702830940981e-01	-2.066375878280871659e-01
-3.065162280676898554e-01	-2.017841531042949832e-01
-2.949089633657175913e-01	-2.130557652896529763e-01
-2.886774027507065243e-01	-2.026574833760652616e-01
-2.791379996774814298e-01	-1.951770820860576627e-01
-2.682046502593990467e-01	-1.900587970522100711e-01
-2.594157684276504616e-01	-1.817828966581048755e-01
-2.513252660982573383e-01	-1.705683991483850637e-01
-2.385739800215782025e-01	-1.652180827345534064e-01
-2.246652029943206896e-01	-1.650486933724204519e-01
-2.130043382509472227e-01	-1.726320306711776054e-01
-2.130007205126137060e-01	-1.583116572711120718e-01
-2.242756334890835812e-01	-1.494827589945226798e-01
-2.214995860302585440e-01	-1.367490384261755842e-01
-2.227768806025513526e-01	-1.237789729837044383e-01
-2.077910461216841420e-01	-1.222014630838379468e-01
-1.940813675811794425e-01	-1.159477852149232158e-01
-1.873969622164813886e-01	-1.019077862394730527e-01
-1.896934906391739006e-01	-8.652829328573696799e-02
-2.053105695349201620e-01	-8.048325603317985077e-02
-2.062009739685354281e-01	-6.376073204409959949e-02
-2.008742645900235546e-01	-4.914396855592162439e-02
-2.088034137018383030e-01	-3.575919354716372567e-02
-2.022553726091280146e-01	-2.216661296994626440e-02
-1.875299693335896190e-01	-1.888064473018269407e-02
-1.813528360367969716e-01	-5.737292971730978408e-03
-1.680116164310312410e-01	0.000000000000000000e+00
-1.726073482847328422e-01	1.355481528818613945e-02
-1.858504379356196168e-01	1.898384331045188667e-02
-1.973528223479092958e-01	2.524196231353870168e-02
-2.098928902479528236e-01	2.901232008000853568e-02
-2.148638192510904932e-01	4.409021919470512696e-02
-2.262957045738648865e-01	5.510680554593638814e-02
-2.426032378057111361e-01	5.842687268738400164e-02
-2.565844246294129993e-01	4.939997394350537085e-02
-2.626517058093534862e-01	6.291863757274840374e-02
-2.562833284998818906e-01	7.629809711644019998e-02
-2.712715047609136620e-01	8.202527697756234470e-02
-2.721112638816738372e-01	9.804841092234672928e-02
-2.668297235277114487e-01	1.130472325606587392e-01
-2.716490558506421404e-01	1.282008907001834785e-01
-2.842491584614238453e-01	1.367144391685223281e-01
-2.986162212492780021e-01	1.416974703920689249e-01
-3.135684319129856679e-01	1.418513631823649090e-01
-3.248634026722884149e-01	1.320525917150177087e-01
-3.401783905357163018e-01	1.269397224303682181e-01
-3.522606137300409723e-01	1.376500057254719245e-01
-3.626178681658925873e-01	1.509073813139715226e-01
-3.790265356180654299e-01	1.471943826084086693e-01
-3.949547641460108283e-01	1.538435193160662129e-01
-3.943978123258956026e-01	1.710948754269822070e-01
-4.076994726602932717e-01	1.655837032124988228e-01
-4.200345791495708192e-01	1.581572414218772593e-01
-4.317780827805589583e-01	1.488770635199851977e-01
-4.366184033675977738e-01	1.347136290482022769e-01
-4.488902116457618163e-01	1.422956749218341477e-01
-4.626868071740696253e-01	1.465074025809008917e-01
-4.771475469916860446e-01	1.509976032021695946e-01
-4.912836297151248477e-01	1.455711805381918467e-01
-4.880369757782360707e-01	1.599283530101482942e-01
-4.823642053853047229e-01	1.735110198780537294e-01
-4.774511461645689625e-01	1.902613488629640859e-01
-4.906960464089203389e-01	2.016316738155045085e-01
-5.063632998741959268e-01	1.974390932650145203e-01
-5.213064250499105379e-01	2.037433436407898313e-01
-5.363184968436569555e-01	2.114730137070494065e-01
-5.402247277647915791e-01	2.279001698475565663e-01
-5.474689915702950493e-01	2.382334743440878144e-01
-5.487660979294255448e-01	2.507863248169829307e-01
-5.551070507078692540e-01	2.631408046113258292e-01
-5.482362600614452131e-01	2.752086581495608586e-01
-5.543856413372110215e-01	2.904956489259158392e-01
-5.425630721541250256e-01	3.019731850283309260e-01
-5.514734924381445857e-01	3.124225925315511354e-01
-5.620747294598036348e-01	3.211518239076135428e-01
-5.675293013282486365e-01	3.353589299536754442e-01
-5.583252436312396982e-01	3.474783168351232021e-01
-5.452968326439520119e-01	3.517867631650376525e-01
-5.359268500032584592e-01	3.618120126853505703e-01
-5.266162173919014533e-01	3.702146005321040878e-01
-5.186822112242446270e-01	3.799276282926770110e-01
-5.191259749460123141e-01	3.929142788383229723e-01
-5.127134888258769729e-01	4.042160503983286413e-01
-5.186731981137732150e-01	4.183140115574939255e-01
-5.111510323570421788e-01	4.316439652697103835e-01
-5.262198248849400128e-01	4.382643653930132777e-01
-5.260544576889746304e-01	4.547225202024673951e-01
-5.273466672484582451e-01	4.692693709148337833e-01
-5.171731780883448426e-01	4.797470037344429006e-01
-5.129309906457524271e-01	4.935572621075816624e-01
-5.000000000000000000e-01	5.000000000000000000e-01

0.000000000000000	0.000000000000000
