-3.150829394406198247e-01	7.034233176691380152e-01
-3.098590244514952685e-01	7.066083383478504176e-01
-3.066365003239103215e-01	7.118092020054131996e-01
-3.014137459464054647e-01	7.148205251382344638e-01
-2.955075149716816507e-01	7.160295189228431667e-01
-2.913059154423176533e-01	7.115291982027063256e-01
-2.851939710136446871e-01	7.122711284487938110e-01
-2.819250455696096225e-01	7.073490712189397511e-01
-2.761662898042545056e-01	7.060264779452500861e-01
-2.700225059278490436e-01	7.064584262296579320e-01
-2.655308832437958122e-01	7.022444037683412965e-01
-2.606248936283424023e-01	7.065726079446246199e-01
-2.544518527194506441e-01	7.044056627594197373e-01
-2.509483326198770348e-01	6.985175973563957363e-01
-2.520179498614474323e-01	6.917500360352890620e-01
-2.475672295451941118e-01	6.870646668877595786e-01
-2.424600785349458332e-01	6.831050451961518943e-01
-2.361681959829591837e-01	6.810363492875819436e-01
-2.301984289511406212e-01	6.839050023505960363e-01
-2.243464485020840171e-01	6.814221669363638156e-01
-2.180337494751499738e-01	6.821704836244391057e-01
-2.136450573708333356e-01	6.856744364079572218e-01
-2.091383224983301981e-01	6.890252041236574199e-01
-2.058875255690179595e-01	6.945409420293957581e-01
-1.994892244951328442e-01	6.947706999201079814e-01
-1.936614075092156217e-01	6.934241470012696418e-01
-1.879349707934179770e-01	6.916965538418300419e-01
-1.826701628920699427e-01	6.945412816925451427e-01
-1.771703639533359076e-01	6.968998597421822705e-01
-1.709106223136079294e-01	6.972426509710346609e-01
-1.648781235246118970e-01	6.989487663198559186e-01
-1.578201363392610079e-01	6.988239127273503382e-01
-1.537764558133859483e-01	7.046100530067418433e-01
-1.542564027991399356e-01	7.109973870141839125e-01
-1.537581314684531852e-01	7.173833176834580883e-01
-1.495368358571074197e-01	7.223013063445976600e-01
-1.472097310818769600e-01	7.283503172120506797e-01
-1.422541307663699461e-01	7.301701728157092841e-01
-1.369875943864909962e-01	7.305354719597445534e-01
-1.330342293168189638e-01	7.346278698736699031e-01
-1.273444612518636054e-01	7.345699438258477265e-01
-1.221780487263434689e-01	7.337025750618944020e-01
-1.169405581330436039e-01	7.335892646844843767e-01
-1.119701204041974596e-01	7.319625573453876211e-01
-1.068781718115922041e-01	7.307694573857554943e-01
-1.004895981635687274e-01	7.320686178494478780e-01
-9.729468526355067315e-02	7.377514184554818666e-01
-9.853618597340896290e-02	7.437897653802983955e-01
-9.640768333778476640e-02	7.495753020128987920e-01
-9.052664929677284311e-02	7.486388101992622612e-01
-8.457153682924400950e-02	7.486534323616553799e-01
-8.110195139329301472e-02	7.535665459153539913e-01
-7.624904817530558931e-02	7.571198596146702098e-01
-7.044249369694205454e-02	7.574968336961522830e-01
-6.479880582372177233e-02	7.560801574600348740e-01
-6.308652246594786961e-02	7.503675955613712256e-01
-5.868626376576169257e-02	7.463423004026519259e-01
-5.346633927575467071e-02	7.461345120769248274e-01
-4.828122413912316890e-02	7.467711977839721627e-01
-4.419412986794429843e-02	7.508815371581185616e-01
-3.844046434261766398e-02	7.501782858695819067e-01
-3.442102192963025775e-02	7.547328007068874189e-01
-2.847548948102646138e-02	7.534877438338258848e-01
-2.310317516745602484e-02	7.523959175010632716e-01
-1.922325801082452879e-02	7.485229227060261614e-01
-1.371153926176538196e-02	7.471047628763249904e-01
-9.149307208344947817e-03	7.437023726044642569e-01
-5.913636078529127538e-03	7.488173766190417968e-01
0.000000000000000000e+00	7.501064623649043028e-01
4.191936005199625725e-03	7.457732480637176975e-01
8.182060620684716845e-03	7.412535158587526540e-01
9.050695889139981354e-03	7.350452174367938518e-01
1.306874577870997811e-02	7.302334847332213608e-01
1.955114452196526909e-02	7.315683725456195718e-01
2.467475587899303768e-02	7.273788587790372961e-01
3.076133361519883813e-02	7.262749945800260898e-01
3.548488598196630761e-02	7.222808741828496970e-01
2.951752142971475479e-02	7.188175122874871370e-01
2.726213160208890152e-02	7.122969653746002994e-01
2.723187496695034238e-02	7.058297808387508088e-01
2.710446354430573468e-02	6.993637807139380103e-01
2.638961132082606742e-02	6.928120776861039776e-01
2.855066553033225318e-02	6.865858692917502504e-01
3.221475245438598645e-02	6.812039834742602551e-01
3.736941273507887740e-02	6.772265841568461120e-01
3.559049762534549632e-02	6.711360545281707113e-01
3.361307338943886336e-02	6.651070510021590554e-01
3.755503019453065860e-02	6.591740474752532108e-01
3.506127725870600287e-02	6.525016603013437111e-01
3.512201799687386661e-02	6.451805861560065969e-01
4.108283573022342150e-02	6.409296488442386419e-01
4.721688293263626157e-02	6.386071664938033354e-01
5.272788091180002912e-02	6.350505725300279458e-01
5.807876573933223874e-02	6.319642502600562040e-01
6.423677671604044459e-02	6.324503103410956673e-01
7.005362481584898049e-02	6.346651651209558320e-01
7.602662438635598985e-02	6.329145710381258727e-01
7.791259165136488196e-02	6.263505408660015039e-01
8.457765068715117351e-02	6.248604560782373696e-01
9.029737002332316465e-02	6.228907599213581170e-01
9.444562161427194624e-02	6.184877040537593018e-01
1.000646101200732829e-01	6.199295048842100586e-01
1.055349775468545914e-01	6.179989863841621744e-01
1.110970083290466759e-01	6.180133415318741497e-01
1.166092533453985114e-01	6.187560038858563871e-01
1.206081013424984416e-01	6.229730523310719192e-01
1.262748561796810387e-01	6.242623050248725658e-01
1.318698523071240025e-01	6.262223070315360296e-01
1.348516503863753657e-01	6.313462185985714292e-01
1.406824070854209019e-01	6.305446676335304534e-01
1.465386003422485262e-01	6.299571234465030090e-01
1.505217198772194065e-01	6.256106118473280242e-01
1.539470998553108538e-01	6.208122604307142467e-01
1.591449758326842767e-01	6.242860432123463754e-01
1.648877909081113424e-01	6.218151817229935485e-01
1.700653425387010920e-01	6.193545706341244683e-01
1.757447788098576158e-01	6.201328067550788692e-01
1.823454650962549328e-01	6.188531402617758470e-01
1.887544902210154252e-01	6.208856270970850577e-01
1.955883087481252725e-01	6.202533118189194061e-01
2.014510281720108820e-01	6.238211429849456202e-01
2.070694670040773566e-01	6.202198632075632823e-01
2.104871072617018335e-01	6.144878647764646651e-01
2.156007347007283803e-01	6.104548573237288389e-01
2.200755208917761774e-01	6.057229842016558230e-01
2.220691394225945414e-01	6.126747342342117042e-01
2.280893512250953270e-01	6.166820267384586218e-01
2.349179748602173712e-01	6.182238905468443457e-01
2.416616984512190980e-01	6.163451577606493537e-01
2.442973114727982065e-01	6.219832844985071496e-01
2.493089952314870850e-01	6.256735358469328601e-01
2.547867732218704884e-01	6.294277707022585266e-01
2.554912738426784458e-01	6.360311039466247651e-01
2.609640213895770833e-01	6.327605872332219272e-01
2.623890258100031181e-01	6.265463609992891758e-01
2.605346610962180343e-01	6.209363468554529586e-01
2.573692504681016624e-01	6.159472484658455871e-01
2.625269927745871312e-01	6.129840632474962137e-01
2.662045355814289804e-01	6.083087609853744526e-01
2.675048774049334499e-01	6.020888711785999936e-01
2.638939624193720190e-01	5.968601800389916612e-01
2.674772643639726777e-01	5.929238753394870942e-01
2.723324256028804013e-01	5.907416845005073469e-01
2.777473654782949275e-01	5.894109982761173150e-01
2.809084483183444947e-01	5.848175404325662852e-01
2.856086890263974665e-01	5.816290331832187910e-01
2.880267314945107460e-01	5.764897811155361707e-01
2.865032553503684687e-01	5.708705829161032641e-01
2.889119942625801851e-01	5.655701730433596586e-01
2.937287263772311308e-01	5.627588048813206845e-01
2.975345398353324011e-01	5.586819822056366958e-01
3.022656029603209005e-01	5.548430064265275075e-01
3.023479400502516734e-01	5.487508874249948931e-01
3.059435957111791282e-01	5.444788519307752761e-01
3.111230322649825020e-01	5.423925959826813026e-01
3.168885300938513172e-01	5.421425075509114233e-01
3.211261246026134719e-01	5.382250718823005098e-01
3.270479290563864661e-01	5.389541438475545787e-01
3.319328775807696141e-01	5.355282728877295284e-01
3.359855155385973458e-01	5.402420627221520277e-01
3.421906764263894507e-01	5.398683417340508495e-01
3.474004155278711536e-01	5.415257713251745431e-01
3.527521056036204694e-01	5.404086913422870841e-01
3.580998625139827363e-01	5.403653024188238563e-01
3.632205911290580236e-01	5.419075491635948483e-01
3.653468463717761683e-01	5.365199417267554338e-01
3.703650990793531106e-01	5.336278118863830855e-01
3.753159621279534841e-01	5.298034245443691281e-01
3.811777067234712879e-01	5.319890443110879552e-01
3.846513903440041959e-01	5.266588697756140469e-01
3.817644951798783159e-01	5.209893834862294737e-01
3.869809125398171457e-01	5.184542704875424457e-01
3.896638177644341505e-01	5.133123032040112221e-01
3.954127139069774088e-01	5.128075097734815513e-01
3.987267779965589787e-01	5.080829354566355205e-01
4.046038065908105219e-01	5.091612034532647657e-01
4.086501168650276128e-01	5.047646707131421273e-01
4.140837915551818238e-01	5.047460943152357604e-01
4.186354629859216914e-01	5.077138296315282240e-01
4.226839715410422027e-01	5.121032249965551397e-01
4.285385996021663368e-01	5.109282596960880163e-01
4.331876450163827386e-01	5.114474245445320699e-01
4.376109821966952529e-01	5.099251750273467998e-01
4.421436737954694829e-01	5.090946831777397596e-01
4.467304376535675692e-01	5.095380872281364271e-01
4.515901682491307856e-01	5.093240729431225411e-01
4.564384447075923168e-01	5.097203038833220123e-01
4.608298983346660327e-01	5.074292954528922817e-01
4.639860514250888635e-01	5.036119295735387302e-01
4.695645585288610313e-01	5.050703414803398017e-01
4.744567018979878315e-01	5.020185157886194460e-01
4.786566181006252085e-01	4.986179567180571426e-01
4.811948155617713496e-01	4.938471442348640328e-01
4.864332402466057248e-01	4.928524876995755144e-01
4.910653995034383046e-01	4.954932329393166857e-01
4.954183864830780104e-01	4.979732408709225400e-01
5.000000000000000000e-01	5.000000000000000000e-01
5.000000000000000000e-01	5.000000000000000000e-01
4.990030709924927477e-01	4.945649225570754037e-01
4.985545789038174913e-01	4.890574014174888795e-01
5.013016793998934517e-01	4.842301667550426569e-01
5.050595431149969006e-01	4.801402748346405569e-01
5.042130634806587519e-01	4.745480376509387810e-01
5.079307046856824659e-01	4.702855514796022152e-01
5.082818612314115025e-01	4.651401195712134840e-01
5.096366925902569012e-01	4.601638546634174709e-01
5.142706800225405050e-01	4.559218113707426134e-01
5.205359648481220347e-01	4.563854673572546594e-01
5.244801431076624443e-01	4.617590484044680199e-01
5.311037283229473882e-01	4.610106940032240863e-01
5.354403149247006777e-01	4.576413817307662946e-01
5.390484935447850123e-01	4.535014184954941352e-01
5.441980029133759444e-01	4.516557733341303171e-01
5.491856829102610416e-01	4.494092424423902221e-01
5.503705428980998349e-01	4.446080679933249180e-01
5.519154882491341674e-01	4.399103756722531622e-01
5.529633116012520055e-01	4.348109588619747390e-01
5.507583537810714081e-01	4.300950128706154119e-01
5.450426706039130931e-01	4.281149086825715155e-01
5.422442968813578901e-01	4.227521713884210830e-01
5.430690480305655488e-01	4.171819220616848067e-01
5.445321410815657792e-01	4.117443444075966630e-01
5.455049606939104123e-01	4.062974055217272729e-01
5.491940675747215561e-01	4.021735709413265525e-01
5.537783895009920077e-01	3.989375992262724768e-01
5.593873357698211368e-01	3.991026513928817576e-01
5.609886899816776129e-01	3.944623702345931848e-01
5.622025141926747516e-01	3.897059876464705752e-01
5.622859679924843146e-01	3.841468622167732994e-01
5.669513683795577297e-01	3.811228120670395736e-01
5.610880860550084837e-01	3.790356284035377721e-01
5.576423831275225673e-01	3.738528157889360326e-01
5.570444550364150871e-01	3.679752148754673602e-01
5.561254951858427553e-01	3.621391868346522935e-01
5.606721767573794590e-01	3.583704449338182552e-01
5.620798296320126397e-01	3.526350947080175713e-01
5.599210168163601953e-01	3.467686902334176646e-01
5.632561197177501366e-01	3.414817002703317006e-01
5.631239061209856178e-01	3.351806294046616452e-01
5.679957240684705422e-01	3.311823342209703758e-01
5.650357166228372474e-01	3.262483641973071835e-01
5.639138702584070018e-01	3.206050349487850060e-01
5.648670075675077396e-01	3.145214179298119195e-01
5.601277029182663014e-01	3.105897696488466031e-01
5.548234784104431050e-01	3.083854756186927837e-01
5.524017417322297785e-01	3.031769344350060402e-01
5.581745681416681037e-01	3.019656974688392781e-01
5.621080374474067831e-01	2.975701953402394850e-01
5.672833014978662103e-01	2.951443771398035709e-01
5.711277526558029560e-01	2.909149389705213973e-01
5.748978311081389680e-01	2.862273880458974240e-01
5.775030621663348462e-01	2.808052670272258577e-01
5.763093531998659813e-01	2.749431586681361228e-01
5.756631006749695079e-01	2.689957547652216396e-01
5.804638543853508637e-01	2.732863989814931505e-01
5.868746722620845624e-01	2.738849623697134916e-01
5.921002817657476935e-01	2.705461144978644206e-01
5.981297070210884748e-01	2.690966556725142844e-01
6.010719346945765373e-01	2.635868239720205453e-01
6.022658981125301736e-01	2.574558044477495145e-01
6.068617809030754096e-01	2.522326392802427542e-01
6.137791497762914439e-01	2.529766828699258063e-01
6.096209327790367283e-01	2.486241890967756940e-01
6.039415243195909166e-01	2.466293732675957084e-01
6.031785355539291960e-01	2.408254860260287122e-01
6.023732458588151317e-01	2.350273167049159451e-01
6.050219740252167355e-01	2.302101296549118326e-01
6.059157616698156446e-01	2.247859066118779170e-01
6.076584292098832218e-01	2.192631588189478120e-01
6.053189480005178869e-01	2.139655687054579092e-01
5.997476826864001076e-01	2.107753238088125314e-01
5.976341408175949166e-01	2.047131789351171460e-01
5.968411235451374086e-01	1.981148463958054551e-01
6.014180956831898239e-01	1.932963201956849342e-01
5.957418926510105184e-01	1.912515072648581227e-01
5.897625464521010219e-01	1.904465477514744598e-01
5.864571932145934419e-01	1.852317583120530742e-01
5.859140175290820096e-01	1.790816079808113526e-01
5.916700420131211224e-01	1.786510589265198345e-01
5.973445278742679498e-01	1.775939872351692261e-01
6.029254449122014581e-01	1.743749277350983840e-01
6.037026823682296595e-01	1.679792353577057584e-01
6.088170342596674889e-01	1.649215199404494570e-01
6.121825320710188034e-01	1.600042398666514099e-01
6.097535411474137579e-01	1.543656313192446894e-01
6.112184546862611256e-01	1.484034227031740816e-01
6.134825171319158166e-01	1.431236014028364201e-01
6.118885075861930645e-01	1.376043962708026758e-01
6.149459336693676725e-01	1.328318603307334089e-01
6.201767623328584556e-01	1.306493422789101189e-01
6.201506096137394675e-01	1.248304709914754285e-01
6.252624277198965963e-01	1.220503158386079257e-01
6.262368026813955879e-01	1.170969448643379707e-01
6.285886282815491555e-01	1.126299316652529803e-01
6.299482928945325799e-01	1.075018447893432150e-01
6.338571109897339628e-01	1.039147702201010381e-01
6.378900631374333496e-01	1.005453892906373325e-01
6.398144865706532070e-01	9.565519243129305682e-02
6.451906236496025571e-01	9.440708718717866210e-02
6.505526483800136983e-01	9.571449201449944155e-02
6.559203909216271278e-01	9.391874977996012008e-02
6.591343750870297669e-01	8.925960222375450837e-02
6.608480016104849586e-01	8.382998721099865769e-02
6.638068290289982354e-01	7.896556788737046917e-02
6.693592649129409544e-01	7.780320416988129040e-02
6.750282321809826236e-01	7.759477247626728191e-02
6.800323062267989993e-01	7.761148126761208133e-02
6.847465845397864292e-01	7.593320351127419432e-02
6.897475810069468860e-01	7.575627570603288286e-02
6.943933136357089975e-01	7.389658824442180141e-02
6.977597098740611070e-01	6.975323155927742880e-02
6.983218129223507376e-01	6.444436459757790781e-02
6.999247422568739552e-01	5.918497480185647142e-02
6.975219221971178385e-01	5.423957095229603453e-02
6.955975858295966319e-01	4.843260801235249602e-02
6.904055503835271335e-01	4.519738669565676048e-02
6.901649856111038428e-01	3.889246213503855243e-02
6.947257750293118761e-01	3.453251431338055788e-02
6.977756756850561626e-01	2.923901702605652408e-02
7.028802653906145448e-01	2.588250522379453855e-02
6.979756121717721751e-01	2.121628294150995631e-02
6.992403274258482959e-01	1.456573793294885233e-02
7.013523614614216584e-01	9.228948252254953744e-03
7.068954715835540359e-01	7.740344195665160854e-03
7.116270713797274716e-01	5.058746758343113381e-03
7.136240898278032319e-01	0.000000000000000000e+00
7.088884750867590068e-01	-2.352382775399952664e-03
7.059113745257541428e-01	-6.722351190304065582e-03
7.043456153442662071e-01	-1.173204695136786935e-02
7.051220308569989825e-01	-1.692298447597984090e-02
7.066950176650157456e-01	-2.206916401180292198e-02
7.043041513930556885e-01	-2.689007780305907591e-02
6.988047828952665963e-01	-2.865267375839664066e-02
6.975852169445677653e-01	-3.429735774141506877e-02
7.036676926312535052e-01	-3.566289172402603569e-02
7.058162983661617762e-01	-4.151478773580763448e-02
7.060047156256383794e-01	-4.710545711048397255e-02
7.039209526607603795e-01	-5.229670137624664594e-02
7.024886065994213613e-01	-5.731771718904421498e-02
7.005534870407217340e-01	-6.216720451507506962e-02
7.041381471090786270e-01	-6.614719952825853788e-02
7.055773334094541660e-01	-7.130654938104530327e-02
7.051997069455315792e-01	-7.731792365019485302e-02
7.000791913584083481e-01	-8.048960182934150609e-02
6.993736526683513866e-01	-8.582865677161899409e-02
6.974974367890787175e-01	-9.087673625734327132e-02
7.018648664188367192e-01	-9.537706393577138897e-02
7.023717002688698585e-01	-1.016277047215288221e-01
6.986961730061507225e-01	-1.063554466340391746e-01
6.968068984675501731e-01	-1.120380240394156512e-01
6.919909553240104483e-01	-1.155686080457941634e-01
6.895573205897529423e-01	-1.210216579967957617e-01
6.838491765494527641e-01	-1.220024847171959914e-01
6.780574388743116909e-01	-1.220290204029350623e-01
6.721863610476641604e-01	-1.239458577013268226e-01
6.672202842173764470e-01	-1.202740868764060611e-01
6.630340007249195811e-01	-1.248142933055061965e-01
6.569073514795999991e-01	-1.240380118340760340e-01
6.560379661795376904e-01	-1.294454821480758300e-01
6.511399381014650878e-01	-1.318961732634890138e-01
6.501899274784073146e-01	-1.371585161002480957e-01
6.535086161215397649e-01	-1.413514957097211644e-01
6.551020931407303127e-01	-1.458552057931763457e-01
6.556119920105043519e-01	-1.506052138636019277e-01
6.548158034884541401e-01	-1.556408140712589594e-01
6.508041719908226330e-01	-1.587869225152277464e-01
6.466747216214037142e-01	-1.621320731448036012e-01
6.413907160713023803e-01	-1.615649061195414404e-01
6.384901364668877921e-01	-1.655403231267725817e-01
6.350304726058977334e-01	-1.690400414571366916e-01
6.339133299173520530e-01	-1.737666255502697821e-01
6.342483238868834583e-01	-1.786118689926994296e-01
6.298667064140535121e-01	-1.817239199163886987e-01
6.297500518024699012e-01	-1.870969846220703614e-01
6.296756088567709853e-01	-1.919742566951180285e-01
6.271647418319188372e-01	-1.961562264953683465e-01
6.285520684098284683e-01	-2.007213725350406319e-01
6.313038960994974413e-01	-2.046191511028510046e-01
6.285928982752131411e-01	-2.086338912277779789e-01
6.294357653968833954e-01	-2.134043442973699856e-01
6.318201755035985911e-01	-2.175056671121045060e-01
6.312058988474176235e-01	-2.222098062020272380e-01
6.295869098963917665e-01	-2.269691688388537631e-01
6.296236802528960563e-01	-2.319962262160125688e-01
6.255814652389997121e-01	-2.348975588000883352e-01
6.210970341065213951e-01	-2.370532745513066475e-01
6.202171714312227913e-01	-2.424433601129457605e-01
6.236887385003608841e-01	-2.466594486762530014e-01
6.185727598415178274e-01	-2.490958705081417479e-01
6.178505230815922733e-01	-2.547161697033140104e-01
6.158637145429173287e-01	-2.472421012433003717e-01
6.095757944683666274e-01	-2.427397497854079100e-01
6.025548376751874713e-01	-2.457420633096166762e-01
5.950871009993172756e-01	-2.441481280131877485e-01
5.879999961342743386e-01	-2.429949172671013180e-01
5.830909853436381240e-01	-2.482350091985869867e-01
5.757808554523269340e-01	-2.488314998843468295e-01
5.726972692385869923e-01	-2.554862197303260363e-01
5.711928450707393079e-01	-2.614541615860548340e-01
5.684604383890565771e-01	-2.669690120641782238e-01
5.678226923965778994e-01	-2.731207854955818304e-01
5.689719279936211738e-01	-2.791978155139983597e-01
5.672664813254399974e-01	-2.855748915206590688e-01
5.631389357790477224e-01	-2.907264946201996159e-01
5.572791453283918450e-01	-2.935255898247927098e-01
5.509733353009549361e-01	-2.950776329903801454e-01
5.513683876404091855e-01	-3.008649619484871085e-01
5.486800696263547383e-01	-3.060052137979166753e-01
5.511766280275987029e-01	-3.110083322036264475e-01
5.542120912475352323e-01	-3.157040707688349990e-01
5.524218061062358132e-01	-3.207615167137332080e-01
5.486236102803079273e-01	-3.245505256660357052e-01
5.467114089706899271e-01	-3.294285849523560517e-01
5.442867972109590724e-01	-3.340732845189520184e-01
5.419088910986364915e-01	-3.392411538150639227e-01
5.388698454000446780e-01	-3.440500530428070025e-01
5.442978281925461292e-01	-3.476147164948338864e-01
5.441372849461576511e-01	-3.541065612702384291e-01
5.456828568147977787e-01	-3.593960467385356461e-01
5.440384184460629324e-01	-3.646556352558907310e-01
5.461252932768232426e-01	-3.696602510116502316e-01
5.502439379664763042e-01	-3.731870046665642926e-01
5.472948858653128301e-01	-3.773653209961975730e-01
5.451246452637026341e-01	-3.819962271037513624e-01
5.429683674277534511e-01	-3.867932729529584002e-01
5.387687428782574894e-01	-3.899593962336395103e-01
5.353660850951491579e-01	-3.939107373551758995e-01
5.308212920243986499e-01	-3.964673039183124192e-01
5.281228864780886934e-01	-4.008416520669693117e-01
5.251023110482697653e-01	-4.050000698298676927e-01
5.286521017180094706e-01	-4.090274207683979313e-01
5.291351529541097332e-01	-4.143741235733379158e-01
5.280413686039333587e-01	-4.198523869149993759e-01
5.313847630502859243e-01	-4.243278139361204016e-01
5.357613679198556245e-01	-4.277604798315325363e-01
5.361515170664921115e-01	-4.333089615136908046e-01
5.369638891983610218e-01	-4.385114225373044627e-01
5.402819364820017345e-01	-4.425999566763791915e-01
5.383089735049850777e-01	-4.479927106098955392e-01
5.398819656457241045e-01	-4.535153977838451977e-01
5.356862138692957132e-01	-4.570492038598276130e-01
5.309036568749425644e-01	-4.597360732179873732e-01
5.336782368403965027e-01	-4.644628696659078848e-01
5.361577906275547534e-01	-4.693508868161805347e-01
5.350668276295560410e-01	-4.748930868850966824e-01
5.314864078419860860e-01	-4.792619283804677721e-01
5.282991020967073847e-01	-4.834244425480062057e-01
5.270506219041748430e-01	-4.885162731930392521e-01
5.226687848007154358e-01	-4.913749005789295188e-01
5.175264208891665607e-01	-4.923384047739467473e-01
5.128169709860406211e-01	-4.936894900803285857e-01
5.090472437654021132e-01	-4.968189479530520369e-01
5.042597146864351565e-01	-4.976588943881311566e-01
5.000000000000000000e-01	-5.000000000000000000e-01
5.000000000000000000e-01	-5.000000000000000000e-01
5.060080045938166737e-01	-4.956535127573780120e-01
5.060599394792737460e-01	-4.882383004666024373e-01
5.000857372756908337e-01	-4.842080239111836715e-01
4.989256789321280250e-01	-4.770954656005629291e-01
4.981287508683669429e-01	-4.705435385378993196e-01
4.928884019913496450e-01	-4.665308603523957709e-01
4.862421669386903789e-01	-4.668538502380799038e-01
4.815368426250408174e-01	-4.621488862695856126e-01
4.820800796620049455e-01	-4.548547139007490525e-01
4.769865849066289298e-01	-4.496052979140333639e-01
4.694064952523134826e-01	-4.508332215412348409e-01
4.644861365134578257e-01	-4.449378313520558903e-01
4.570534836809360124e-01	-4.451842752867679609e-01
4.509887894991606583e-01	-4.408802600424535090e-01
4.471305580061086804e-01	-4.469978746358478361e-01
4.409798576513963564e-01	-4.508031398978016302e-01
4.358030879130896373e-01	-4.508745799712485791e-01
4.307047122680099926e-01	-4.517749212338821874e-01
4.253217743126977979e-01	-4.526147453094030437e-01
4.205352736242670142e-01	-4.500126813847048490e-01
4.147446268434396011e-01	-4.486553479160639846e-01
4.131553454916588874e-01	-4.429240191809205029e-01
4.105291794240705228e-01	-4.381503194873622720e-01
4.054419021085006181e-01	-4.361997896892513271e-01
4.001995423470015023e-01	-4.364829096882424375e-01
3.954722524018957630e-01	-4.341992235062738237e-01
3.914641496158816070e-01	-4.309979184413947895e-01
3.884403235404031429e-01	-4.268542826071386465e-01
3.831945506423829473e-01	-4.270118713951964740e-01
3.792393833687069948e-01	-4.235622889043770822e-01
3.745322270442317247e-01	-4.215522072962863964e-01
3.695171985966716477e-01	-4.225755539650140058e-01
3.644863501318227339e-01	-4.234255861897736617e-01
3.594537423454848835e-01	-4.242651395998046082e-01
3.570257246525322392e-01	-4.293536973177286553e-01
3.515579405346949127e-01	-4.307292068257519979e-01
3.465672836412463376e-01	-4.285741949506151061e-01
3.416993529842549115e-01	-4.309936956281993359e-01
3.367801832178715093e-01	-4.322937723178146285e-01
3.318376461198307981e-01	-4.310855680205730733e-01
3.287875528178358930e-01	-4.260460013478061247e-01
3.229678476097560536e-01	-4.251342268739440877e-01
3.173729075924019982e-01	-4.240543798582689927e-01
3.124323356575413602e-01	-4.268934241220169179e-01
3.078845856214377230e-01	-4.292598839992235460e-01
3.034670109445063435e-01	-4.318612676147336460e-01
2.983445197631953150e-01	-4.328547341489916711e-01
2.932173321939416377e-01	-4.318857969544371844e-01
2.915707938014285849e-01	-4.379234592604919207e-01
2.855199817811469032e-01	-4.395209975840350669e-01
2.800914725304741726e-01	-4.398731971791759454e-01
2.746800618749539735e-01	-4.393169670498421331e-01
2.694275358201121406e-01	-4.384279810450157910e-01
2.647780903404843844e-01	-4.410283623258163255e-01
2.596544065636543497e-01	-4.427610044459029393e-01
